pso001,pso002,pso003,pso004,pso005,pga001,pga002,pga003,pga004,pga005,pga023,pga024,pga025,pga026,pga027,pga028,pga029,psa001,psa002,psa003,psa004,psa005,psa006,psa007,psa008,psa009,psa010,psa011,psa012,pmd001,pmd002,pmd003,pmd004,pmd005,pmd006,pmd007,pmd008,pmd009,pmd010,pmd011,pmd012,pmd013,pmd014,pmd015,pmd016,pmd017,pmd018,pmd019,pmd020,pmd021,pmd022,pmd035,psz001,psz002,psz009,psz010,psz011,psz012,psz013,psz014,pad001,pad002,pad004,pad005,pad006,pad007,pad008,pad009,pad010,pad011,pad022,pad023,pad024,pad025,pad027,pad028,pad029,pad031,pad032,pad033,pad044,pcd001,pcd002,pcd003,pcd004,pcd007,pcd008,pcd009,pcd012,pcd013,pcd014,pcd015,pcd019,pcd020,pcd021,pcd022,pcd023,pcd025,pcd027,pcd028,pcd029,pcd039,pod001,pod002,pod003,pod004,pod005,pod006,pod007,pod008,pod009,pod010,pod011,pod012,pal001,pmj001,psu001,psu002,psu003,psu004,psu005,psu006,psu007,psu008,psu009,psu010,psu011,pni001,pni002
0.5216776254484347,0.500030906858076,0.5270751032175105,0.5241558589934385,0.5073734463839131,0.2931845206753577,0.7094835757490736,0.7128694492614768,0.707644859187,0.716586456666896,0.7259927876161324,0.7177127978858011,0.7184529028988168,0.7150986920778415,0.7140778502133396,0.7176969323389397,0.714835434517898,0.5076369562909051,0.2078717990163042,0.5046740530450018,0.5114118094945287,0.5129625733925391,0.5054598555309086,0.6168186351931586,0.6221528372897303,0.6166424821213833,0.5059776820849202,0.499943305007142,0.5004838872241865,0.7385144026804129,0.7427222036926646,,0.715221986216638,0.7210348410464194,0.7288653651369706,0.716646122005593,0.7141602671801733,0.7167733210084576,0.7264429673023405,0.7148076438472768,0.7394636097839434,0.7252115913204007,0.7231399867703101,0.7253404175631568,0.7394152412955248,0.7176455538894406,0.7216996674669246,0.7230908560250459,0.718653590050141,0.7152270315882169,0.7160743285255912,0.2230774540652033,0.7100047454524114,0.7104256609745317,0.7127852110886047,0.7228364693437167,0.7087874647957845,0.7116902707266952,0.7095042568967523,0.7086060275193201,0.7144440221233913,0.7138702221008547,0.7141894220863657,0.7148250124469159,0.7193672829927993,0.7166013896367086,0.7108599934132507,0.7152908427827387,0.7161628243909136,0.7124683549047083,0.3548669538930112,0.357731810996515,0.362575499782379,0.35520971739580987,0.3598697689990922,0.362716989727634,0.36420051787884555,0.3621258651232888,0.3615738029151655,0.36149497565312244,0.35553538513574584,0.36265905491659106,0.35717410178393866,0.35706879689111515,0.3573212689900003,0.3539989196555203,0.35384441048181886,0.35449795432079434,0.3642245436679687,0.3546991599884135,0.3644226114145556,0.3632494781189674,0.3549924077016802,0.35660350190334983,0.36152714139681674,0.3541086813200635,0.3540859649428523,0.3630993748546187,0.35796329748153766,0.35696332114882234,0.35431435743890666,0.35856752002831227,0.381990489567913,0.39563485023290984,0.37093617818752256,0.3790238783451597,0.3724227469376863,0.36058225196488125,0.4590586967961748,0.39092390461166915,0.3877634534119011,0.3630275507664514,0.3629462197390423,0.36520006311044395,0.35554454675928737,0.3626912867436703,0.3539989196555203,0.3539989196555203,0.3539071144112499,0.3538135740874203,0.3538135740874203,0.3538135740874203,0.35463772457609577,0.3538135740874203,0.35546223926919274,0.354968684974174,0.35449795432079434,0.3571211379237101,0.3550850985405816
0.5169649358803272,0.5017018702789662,0.5085498914160788,0.5058851266404605,0.4089576803324602,0.22971390288166726,0.5797903808608587,0.5800368220153186,0.5802249352755667,0.5821234995665279,0.7132955181673174,0.5802619319717323,0.5795237627127872,0.5786683113732913,0.5796700761331498,0.5788800822702419,0.7128590984101436,0.4231954755318293,0.13451684900582525,0.4999497391586936,0.41482696038683764,0.5041062974855132,0.50681536107361,0.5035482403476035,0.5039469244291415,0.5024573469784667,0.5077435083986277,0.5004524130748588,0.5019838802128582,0.7172503431733405,0.7235021861457674,0.715221986216638,,0.6069891099940921,0.5961813462821512,0.7159044928549955,0.7127931130899161,0.7179859033963633,0.5849018854471577,0.5909331714028275,0.7204331875747363,0.7140873819519638,0.5834642172041432,0.5861813755297831,0.5813421441791818,0.5806734563217112,0.5792118423325167,0.5796933013997184,0.5849017598741181,0.5814275484806863,0.584080876263673,0.19119043913229442,0.5822284912893937,0.5797094031241801,0.5830665421744183,0.5791794078149896,0.5827310581094888,0.5795431772217671,0.5961304616612818,0.579074560740482,0.7109398478456397,0.57854747039408,0.5782475504227135,0.5783640242012331,0.5799266968952906,0.5801896357869757,0.5802020030464786,0.5786599469141595,0.5782462735601691,0.5784042636089008,0.29800746862136923,0.2970393393754402,0.29334352184412416,0.3006860089548486,0.29198250318328967,0.2941794354487526,0.2941552503751355,0.29494314976684427,0.2945764541758295,0.2988878592364258,0.2940901798979576,0.29076944747989686,0.28923886573893187,0.28932796140987765,0.2915654122865118,0.2890843606097951,0.28949083030892214,0.28918396378116223,0.29874475464917,0.29030333578163764,0.29239203106452716,0.29321831286821937,0.28989164794758543,0.29967515541257916,0.2934318459760904,0.29310983274558655,0.28917615204070307,0.28944472211588074,0.2957010525392376,0.2956350533546893,0.35394481163879327,0.2937962437726467,0.2914676565616448,0.2951088489939054,0.29237525916604873,0.2923470036953719,0.2933385517506207,0.2932485594272621,0.3645031787975699,0.3014934915019345,0.29458220453961403,0.2911791433369209,0.2925574387282646,0.29838853819625444,0.29330190263601696,0.2947345126742173,0.29385930475592154,0.2902887667090761,0.28939657457847245,0.3540484672620877,0.3540484672620877,0.3540484672620877,0.2894775342984614,0.3540484672620877,0.2892845999126026,0.2894775342984614,0.28949083030892214,0.2938687432309879,0.29264164665572007
0.517428987449213,0.501872145121513,0.5060390814358496,0.5113897092305005,0.7079456117163567,0.6242181007223734,0.8200248174488279,0.8187851847487305,0.8170191518867256,0.8243277959871136,0.7122012180967701,0.8217126799295512,0.8184083828932406,0.8180640674165641,0.8188885677638665,0.8205780637491702,0.7165643993612772,0.7138286320925508,0.5957931088186132,0.5050264581254456,0.7101140028925211,0.5065433473642795,0.5044258750519415,0.6480658063858474,0.6486960691890682,0.6478272591107719,0.5052185449729742,0.5008163421958399,0.5011220548294427,0.7205854404905152,0.7275107304397953,0.7210348410464194,0.6069891099940921,,0.5907672927227425,0.721936492568364,0.7210175484383705,0.7215721450330737,0.8237347100401158,0.8279646266019476,0.7406060216255077,0.7218908676318408,0.8258345519581882,0.8308698677356893,0.823881979996121,0.7094930186351609,0.822710115542364,0.8237979700812582,0.8248348574217355,0.8254082265574315,0.8233966321929503,0.24226784012881775,0.7113286070275997,0.8227009695881154,0.8244852305857908,0.8184974257869415,0.8186384932295289,0.821899599533349,0.8184464855681358,0.8185240079433274,0.721181013266952,0.8177375718200415,0.818822204941647,0.8167748157489085,0.8199489040080878,0.8185478535462721,0.8202959374207658,0.8182965922422788,0.8183056132538202,0.8167645988783228,0.6465396603087957,0.6475231861557118,0.6474404795875847,0.6466420342625936,0.6470686733352007,0.6485192355535009,0.6468797911166604,0.5037880726317818,0.6468388354494258,0.6473949018031074,0.6459146927512264,0.6476337995811652,0.6464469081229608,0.6466904030507239,0.645490914073213,0.645479522070143,0.6455371382821699,0.6455371382821699,0.6507465411675432,0.6473270433516016,0.5040603460786571,0.6467526819508655,0.6462546852429872,0.6486403370854504,0.6487649557858373,0.6482968461938508,0.6463862037131759,0.6491842847098309,0.6477387880975647,0.6485892441306939,0.35971632752178956,0.6496909069798112,0.6479681817515948,0.6529531738310081,0.6486159093705868,0.6516607079139839,0.6483613528522137,0.6472750159641241,0.3760964022326915,0.6529792791957519,0.6510881173919191,0.6486188689550314,0.6456505995991256,0.6471226563702769,0.6485642239718566,0.6515740786153604,0.6459670195423547,0.6459670195423547,0.6454840344117326,0.7905459226125218,0.7905459226125218,0.7905459226125218,0.6461527999895075,0.7905459226125218,0.6468287194143578,0.6461527999895075,0.6456296455891977,0.6502394843548541,0.3051916100195569
0.5185098340859274,0.5000593416638218,0.5052021919249345,0.503595368229288,0.4101756961105481,0.2347946812580058,0.5791402609483653,0.5825558653748865,0.5783863785480234,0.583205953360993,0.7109301344108381,0.582569409870671,0.5816703937531755,0.5806379411620053,0.5865597173295136,0.5808941197348535,0.7149023689706009,0.41089509252917256,0.1428670462043221,0.5007188161916329,0.4166229495381903,0.5121762198621,0.5068917737879369,0.5004812250959145,0.5027993061233502,0.5017492825709708,0.508045649645556,0.49990665389099104,0.5018141756225795,0.7217131809141272,0.7194727825277994,0.7288653651369706,0.5961813462821512,0.5907672927227425,,0.7318498389674931,0.7182493785255598,0.7203894272678294,0.5834216988793839,0.5838707219565673,0.7195621607462993,0.7201558047419323,0.5909568612953215,0.5908289210652061,0.5929500871451675,0.579343518563215,0.5847614751045112,0.5862582511254292,0.5861296631544306,0.5897057323719885,0.598873909023798,0.20611730975915235,0.5804866502057165,0.5801436949252998,0.5798192447950029,0.5838040657648395,0.5804667897621897,0.577847814961603,0.5780448254833395,0.5796336356148469,0.7133271428944088,0.5792039871056648,0.5797663478899111,0.579434836796048,0.5807858079066083,0.5801043482398691,0.5819734354927588,0.5812917739823377,0.5797927091797667,0.5795980624107964,0.2924058746593609,0.2921072342239126,0.2937908688584387,0.2909501637625343,0.2937850110998135,0.29432605289404856,0.294053842657162,0.29475117749479746,0.29237281102043927,0.29553536290998456,0.30828325823410146,0.29216334217447,0.2890390664095009,0.2951634701640387,0.2883462724697491,0.28921024345826235,0.2883337340433021,0.28950758213181554,0.289716819815096,0.28844156429250495,0.29354556896089523,0.288717131996861,0.2903180159969464,0.28847585776629386,0.28871001001549507,0.29186608960201055,0.2981507369943456,0.29001876292685447,0.29066180273951525,0.2885170307684067,0.35358985560371176,0.2885296745071105,0.29606087827562183,0.30058277611681683,0.2927080045004671,0.29512220493719715,0.29259592075417873,0.2957521391942206,0.3826226940177078,0.3029068735486189,0.2986234949795253,0.28976518639230714,0.2993974493012441,0.29861323875942064,0.2914585573411147,0.2891545293523983,0.2948110261587957,0.2902618513542393,0.2900429959549669,0.35312007467213424,0.35312007467213424,0.35312007467213424,0.2886171210268424,0.35312007467213424,0.28891342369842,0.2886171210268424,0.28950758213181554,0.2927746523560158,0.28893821391899177
0.5181842988220583,0.50000415456361,0.5074888825420882,0.5032405516839983,0.503253225698422,0.27938020218521153,0.7076624939894972,0.7110465819103853,0.7073974093874237,0.7123983440456519,0.7108353788395615,0.7128694813684225,0.7090945358561416,0.7098744555425437,0.7120492013401092,0.7098182863657004,0.7100417985588989,0.5022326248979548,0.16875684709512334,0.49997418353606654,0.5052604090521485,0.5089345972353781,0.5073115463178475,0.6142948300648731,0.6146975984175526,0.614963332892237,0.5061289288370342,0.5020918163470536,0.5012981130861862,0.7239495286995067,0.7142465610247799,0.716646122005593,0.7159044928549955,0.721936492568364,0.7318498389674931,,0.7203271622316864,0.7206625051907366,0.7181003000589141,0.7174988719290516,0.7277669075294549,0.7248316900363682,0.7214581644321596,0.734875946715553,0.7265984485874757,0.7205643858136882,0.7217717307722241,0.7209413325323613,0.7196600449098165,0.7171369739491713,0.713687354156646,0.19552345805359403,0.7101254330328743,0.7155481650131821,0.7152183366706332,0.7142157610487494,0.7100912857214186,0.7091150869856144,0.7076112714242381,0.7088297615224153,0.7130413851095538,0.7106062456552023,0.7172135409351723,0.7137250768494356,0.7115240990814823,0.7107845100046422,0.7212221229971069,0.7148851725857626,0.7108266369630637,0.7164028392186371,0.36545349620323864,0.3648907934703647,0.36170998585908626,0.36584961184072634,0.3648263091596202,0.3624601763819156,0.36318908917064047,0.35843392879025293,0.3609790641915941,0.3671993200260209,0.35344068563210435,0.35464752818439593,0.3556744965550735,0.3561944301034665,0.3551724734787123,0.3546473519472804,0.353752743877765,0.353752743877765,0.36358251184498336,0.35936629760998395,0.3771260082778862,0.3562360046730526,0.3572734760611142,0.3576419974423658,0.3661164624421555,0.3554009254858342,0.3575336088378846,0.3576419974423658,0.35767521298325144,0.3611817353427078,0.35298359325370005,0.35761461448799886,0.3619215897109582,0.374309788811933,0.3642160659766082,0.3641657833966245,0.36484824448252096,0.3590620738520676,0.36325894533589087,0.369167090640202,0.3658027136314411,0.3623903190344547,0.357273046709671,0.36507673535108087,0.36801812611668105,0.3599964362414389,0.35338358699579675,0.35338358699579675,0.3545162459512801,0.35337671521546404,0.35337671521546404,0.35337671521546404,0.3539100830715877,0.35337671521546404,0.353564258720961,0.3551684901356791,0.35608620532241214,0.37586601435245776,0.3551601193066911
0.5171299676884217,0.5009163258812032,0.50351212615395,0.5116987435472156,0.5045779111183498,0.2957847660324449,0.7095867598164661,0.7149854809522957,0.7077034517161195,0.7149816201309243,0.7190377545966499,0.7225681519746268,0.7131342346871863,0.713483888208467,0.7169139626657189,0.7196270959349251,0.7180732646077489,0.5065928889817779,0.18663193972898956,0.5019524378127349,0.5192073322581647,0.5104955640686318,0.5043802092841707,0.6143618513876539,0.6162855870467586,0.6234204046256134,0.5082221709828256,0.4996896494618664,0.5001333338000139,0.7211264034234934,0.7291186780274335,0.7141602671801733,0.7127931130899161,0.7210175484383705,0.7182493785255598,0.7203271622316864,,0.7230173305181858,0.72968275670557,0.7216972531045901,0.7448101960623116,0.7203109800973596,0.7202367044263559,0.7275540699897672,0.7281159161517681,0.7259523966834093,0.7339163827766856,0.7252306227773081,0.7243579205518551,0.7186895487590357,0.7214478589872494,0.25386343339978584,0.714504366029728,0.7224064255123336,0.7177921173472016,0.7099570793088543,0.710288498942428,0.7150495221982448,0.7076795793725004,0.7113001822276297,0.7247014064784839,0.7093891970781377,0.711626877144684,0.7139725208403711,0.7158245851445502,0.7107149324887722,0.7182325760993801,0.7220035822581562,0.7161350936893707,0.718194330405789,0.35471595751630564,0.3741181887679294,0.35438056006579377,0.3559731783088454,0.3553022617661687,0.3570613058572385,0.3574087517210318,0.35641230757768766,0.36036169176522387,0.35822920161341837,0.3545256551983261,0.35636840200650083,0.3551921409149849,0.35983072166926994,0.35678904939236483,0.3575587467712873,0.35545862058304634,0.35545862058304634,0.3584676589896465,0.35417431567512436,0.3615106895065916,0.35913454350963997,0.35446143535336755,0.35663116770216524,0.3636942855439425,0.3580385244019942,0.3571105322187444,0.35740856145989025,0.356208248491415,0.3549032752036175,0.35692291845999835,0.35585402876474204,0.3630993536404248,0.3797063128239838,0.3559856477238832,0.35870420100946054,0.35754468313434895,0.35464118545017886,0.3712808590980753,0.3699882091096873,0.3694833437876857,0.35782491099351593,0.3586301877262209,0.36413600415060415,0.3568724781788625,0.35962981321711873,0.3575587467712873,0.3546410744141253,0.3542205142255271,0.354137977048898,0.354137977048898,0.354137977048898,0.3552787339490909,0.354137977048898,0.35641898456082166,0.3552787339490909,0.35869803831052843,0.3598468016943176,0.3570690671026968
0.5173909666218565,0.5012427647160645,0.5005457617944653,0.5098425156898406,0.5009097300926815,0.2881839768857522,0.7093284743183912,0.7105356512698412,0.7079036272374881,0.7112456947292259,0.7115191959458583,0.7163979826522289,0.7104772682426131,0.7082176042875559,0.7091797667582036,0.7094594233617253,0.7109589171319617,0.5081038133994548,0.16490293360565614,0.49997654362054245,0.5085386793246497,0.5048150658496673,0.5050286056052752,0.616115886642964,0.6145199158305056,0.6145997710967351,0.49979995276279726,0.5007043248513966,0.5002350407926418,0.7119016385106481,0.7181603697932694,0.7167733210084576,0.7179859033963633,0.7215721450330737,0.7203894272678294,0.7206625051907366,0.7230173305181858,,0.7136871805688898,0.7176538044688408,0.7327633001565097,0.7164247237114234,0.7183916026865221,0.7193697282854246,0.7145512796846579,0.7252704035608452,0.7218435261180761,0.7190185149038462,0.7129806410599878,0.7125361628058625,0.7118256700069224,0.18199312655347857,0.7094398629129449,0.7107560717889926,0.7137606128886766,0.7158197735317802,0.7084756334213596,0.7147792270605448,0.709243473181848,0.7121155508678043,0.7178234535741524,0.7103381930351456,0.7107334555298556,0.7122879336938434,0.7196660183683147,0.7156417304564332,0.7157448584366235,0.7128858350197208,0.7150243485573206,0.7122671488565926,0.35511588971650715,0.35872318404223646,0.37156433986045173,0.3627438285727778,0.3620471885660059,0.3569139639677211,0.3586761389762764,0.3663867843790485,0.35892115173878564,0.37057888082740387,0.35401267376940704,0.3652980272694835,0.3573663597590083,0.35677937373937735,0.35736425503730784,0.35791675003716633,0.354054427734399,0.354054427734399,0.3620984050703123,0.35510473574119505,0.36361240344346063,0.3704720339477384,0.355884948570832,0.3581024815981762,0.3620126045412848,0.35596622813237816,0.3560451047815524,0.3543982661423542,0.3644957651484574,0.359120655836853,0.36325396671181415,0.3563421484449933,0.35942255343626806,0.3607150434271065,0.3593693063333562,0.3645571811073307,0.362178316980317,0.36452274068890284,0.3647204915073871,0.36710063309933383,0.3696873344816397,0.3634623198718297,0.3542473650057881,0.357126403336176,0.362090127104366,0.3679838571367668,0.3546655898775241,0.35791675003716633,0.3568075917525921,0.35396060248086886,0.35396060248086886,0.35396060248086886,0.35468038938606933,0.35396060248086886,0.3565992646564175,0.35468038938606933,0.355657045703162,0.37113196957154687,0.3547435423262211
0.5173842346381138,0.503491009260983,0.5217661352014552,0.5173234038407268,0.7099102096755542,0.6206438877271756,0.8185343065839913,0.8200630607427248,0.8165294563342275,0.8246214879584682,0.7261810568429681,0.8228954937790207,0.8186299580193143,0.8239312903640086,0.8241442699514392,0.82190717875249,0.7169020947703448,0.7091215272587355,0.5977946725916002,0.5058062878976769,0.7137730947305507,0.5119691484645698,0.5052768512338555,0.6459238398748814,0.6493730539069753,0.6510433744802043,0.5149475777585661,0.5004594304049226,0.5013894330387997,0.7335711587685013,0.7388633879507647,0.7264429673023405,0.5849018854471577,0.8237347100401158,0.5834216988793839,0.7181003000589141,0.72968275670557,0.7136871805688898,,0.8256817447564947,0.7442439264094164,0.7332954773213005,0.8391686021526695,0.8265011324704375,0.8345251513336845,0.720974266675667,0.8243630021055148,0.8248245093303269,0.8270247485682333,0.8264992290253177,0.8268693470114995,0.25694311419080385,0.7126157116914095,0.8228137874232085,0.8233025846095032,0.8200748491263427,0.8179248109607192,0.8211962546774921,0.8174006941553282,0.8184665670208322,0.7153315456056072,0.8185011370998991,0.8182426038903657,0.8178312059882726,0.8207127616294493,0.8200616067322233,0.8186697196845028,0.8200896147043621,0.8191687320759322,0.8206109591318873,0.6480813990797387,0.6477803726571658,0.6458238819837196,0.6482934933396002,0.6464174378072608,0.6467887373082734,0.6479315013712569,0.4995571081252922,0.6462036501934046,0.6468985469324532,0.6453241055696693,0.6474372596492485,0.6454080765348958,0.6462741617113885,0.6456434824116528,0.6452830000882073,0.6452020495554839,0.6452020495554839,0.6458030765063275,0.6457083440590893,0.5013863270701148,0.6452830409493624,0.6454454377507434,0.645627522189393,0.6452224676318983,0.6452487779893921,0.6457251963002463,0.6458788681534213,0.6452626735184998,0.6453519465378466,0.3532641708094442,0.6466439619112336,0.6471357826385739,0.6462420098259828,0.6466313100593205,0.6469227471311609,0.6457803432459471,0.6452643905394269,0.37335618734598736,0.6497623519164848,0.6500407993884588,0.6473290084940023,0.6477056461858971,0.6455451310895198,0.645355055690076,0.6454629655681823,0.6452830000882073,0.6465097121080094,0.6452481516071099,0.7901923161367335,0.7901923161367335,0.7901923161367335,0.6465096783725709,0.7901923161367335,0.6455416865311496,0.6452863628996177,0.6458958123961435,0.6460180674138375,0.3033458000840736
0.5173167395129614,0.502471755733493,0.5072242508943133,0.508676730334151,0.7073376404247403,0.6204428719977693,0.8198867028720169,0.8189395964404904,0.8175052566016334,0.820723467504641,0.7119335138417214,0.821515136234723,0.8189821325078553,0.8183406672535573,0.8183942186656343,0.8182834248172496,0.711477334315736,0.7108166250684895,0.5970505988971919,0.5007032555257095,0.7117334334831026,0.5018736371539446,0.5058426450944804,0.6466272318379559,0.647456331896113,0.648137526447571,0.5063054064865049,0.49981810322671766,0.5013006682534357,0.7195572778709944,0.7175992612089261,0.7148076438472768,0.5909331714028275,0.8279646266019476,0.5838707219565673,0.7174988719290516,0.7216972531045901,0.7176538044688408,0.8256817447564947,,0.725253563613884,0.7159393371002121,0.8259889969205356,0.8228318048310332,0.8255790610010096,0.718345529787122,0.8256050026131546,0.8236474833300387,0.8241231439233743,0.8206453557341633,0.8215130876817366,0.2101000628235887,0.70986225156165,0.8198100184771973,0.8205440935594378,0.8216936002470334,0.8206683077096945,0.821687403914173,0.817631437265123,0.8165047226021641,0.7144061860308831,0.8225317760725401,0.81987552749698,0.8188502523811815,0.8209197449286844,0.8195567204907207,0.8190508732743883,0.8222881933022743,0.8180428246697081,0.8204633112921121,0.6652999476445313,0.6720653558314859,0.6548162429407719,0.6521144980575054,0.6548033092449987,0.6513515629520173,0.6491774956850694,0.507779199323262,0.6478845012492747,0.6545836324305347,0.6461188775627382,0.6461828922536995,0.6457138147669702,0.6465035131045026,0.6459551044165995,0.6457356650863785,0.6456907356047008,0.6456907356047008,0.6485552766690171,0.6457726901274151,0.5071346996558607,0.6494322395773664,0.6468872654038615,0.6479557474360973,0.6484156995792724,0.6489924024017562,0.6460012465977532,0.6467287876311956,0.6474509409434254,0.646154928323503,0.3546965017867841,0.646082241460345,0.6497860657859126,0.6504851906568496,0.6515122912634075,0.6501942366204922,0.6478337759175112,0.6462312190914732,0.3733233896850347,0.6494928681683967,0.6519556501111347,0.647740958809781,0.6460443564558855,0.6502338419529468,0.6469596922381206,0.6484614775870873,0.6457356650863785,0.6457356650863785,0.646385119039399,0.790804945987661,0.790804945987661,0.790804945987661,0.6467869904667484,0.790804945987661,0.6459411078031436,0.6458051768921211,0.6456907356047008,0.6479009046943972,0.3040778648376159
0.5169844532989947,0.5065944937617075,0.5142672701858708,0.518244293477192,0.5039114253176638,0.29609087361516556,0.7140635655025812,0.7159518965934704,0.7081434066558973,0.7153950910583167,0.7183237770667953,0.7227305022290157,0.7117402780982509,0.7112947642622047,0.7126269008646959,0.7162877450092708,0.7104470448526807,0.5051866113695388,0.22356080075281978,0.5023646643857621,0.5075376790811983,0.504240128149439,0.5085752030365874,0.6176254651843534,0.6171913932489808,0.6163417768686517,0.5054236772789557,0.5024482908851533,0.5015880025471583,0.735141253990827,0.7250307423181419,0.7394636097839434,0.7204331875747363,0.7406060216255077,0.7195621607462993,0.7277669075294549,0.7448101960623116,0.7327633001565097,0.7442439264094164,0.725253563613884,,0.7399629462750189,0.7328932502582896,0.7373922704584329,0.738895563338408,0.7448499907360537,0.7217527140987021,0.7329055614708179,0.7214102289638105,0.7197643808939208,0.7153894807798432,0.2713198308184961,0.7136344304122055,0.7180026789001791,0.7283908028752393,0.7176690113848966,0.7145843109886848,0.7246683422790997,0.7095633307220849,0.7124547077188816,0.7164717935034428,0.7130721972250864,0.7196070802818446,0.7097609250925262,0.7195135630791767,0.7189389991246959,0.7144925424630522,0.7211941666866409,0.7161554551892109,0.7110562705658459,0.3595356250319062,0.3713151113609716,0.361632754597955,0.363490487180168,0.35704290015613416,0.35708065654130167,0.36350743565601373,0.3688172101440509,0.3642362518440687,0.3687252191903801,0.35559743588342235,0.36183523950757124,0.3570565067570415,0.362776643177772,0.3547617707382972,0.35527846594372364,0.3550494925302999,0.35466368549741656,0.3628967770571289,0.35649142533965505,0.3818718061667666,0.3682954578000313,0.35836964905681457,0.36214378364901684,0.35921439766820296,0.3631651544750614,0.36120489718455934,0.36214378364901684,0.365373396694175,0.3612364813676353,0.3538806796245677,0.3654827199360704,0.3624751256502565,0.36827656924381297,0.35948880093020485,0.3719809904368346,0.3577574968074737,0.3665526140985883,0.3987043461605663,0.3914088024331851,0.39528431590733826,0.36048569322476803,0.35640518550077616,0.36012087095815426,0.3772503443474433,0.37211125682434204,0.3585349869284379,0.35527846594372364,0.35486093049067013,0.35456665738570126,0.35456665738570126,0.35456665738570126,0.355890684485289,0.35456665738570126,0.35721345130991455,0.355890684485289,0.3562745657760127,0.3787139715909474,0.3611467040063826
0.5180071058306891,0.5011329545729035,0.5179445672727424,0.5234106375065498,0.518650770784902,0.28298599121120466,0.707841023528781,0.7111130039448538,0.7077021579151284,0.7199593096182516,0.7269733070206006,0.7129229561283562,0.7200727168052977,0.715115832891033,0.7165686926056998,0.7174111165284233,0.7194089510139442,0.5124806431668424,0.18808967709548174,0.5030329547112924,0.5169917793319899,0.514964300154866,0.5025737284628404,0.6125530371794227,0.6190837266160073,0.6188025987962664,0.5177506387862882,0.4999354328507895,0.5002477349831037,0.7275928782450453,0.7461511660437355,0.7252115913204007,0.7140873819519638,0.7218908676318408,0.7201558047419323,0.7248316900363682,0.7203109800973596,0.7164247237114234,0.7332954773213005,0.7159393371002121,0.7399629462750189,,0.7516796369795818,0.7293177429960734,0.7460143932726744,0.7263970767020365,0.721716053623938,0.7270547385003003,0.7213904538591632,0.719756948704188,0.7132776601310452,0.2818725625553002,0.7074222955749742,0.7154385917888276,0.717277199367109,0.7176704267245485,0.7088916963768761,0.7124824432523194,0.7084364124853726,0.7081256207975541,0.7165064272115402,0.7115248025281378,0.7127636253876933,0.7122939978114716,0.7181850408546533,0.7122151472862518,0.7111755502619033,0.714805036552035,0.7115176919877811,0.7152577299610418,0.353819029795006,0.36358066299471864,0.35360014341592855,0.3541141659461288,0.36089967512048454,0.3597281277806509,0.3543278236059277,0.355601912741406,0.3548342395933954,0.3551939062247814,0.3530574000748813,0.35697645972950665,0.3532125946061316,0.3539792196851932,0.3539298804657208,0.35319308033935476,0.3542148469357922,0.3530321643201641,0.35473199900561775,0.35809275730965423,0.3570150386272272,0.3589778208483764,0.35344342453650057,0.35385391868599636,0.35793734907084246,0.3531438718834202,0.3532935838816904,0.35512342137985986,0.3532303397562523,0.3548639226385752,0.35466705816775557,0.35462332887027737,0.3567352927034305,0.35824159897250446,0.3578864291855215,0.3614084745355511,0.35700435466516606,0.35448750726257655,0.3676219166850069,0.36399733977454507,0.3676571023893504,0.3617671919526179,0.3565080702788383,0.3581350724179766,0.3558497802442386,0.35486453453973965,0.35612855094367024,0.35319308033935476,0.353319684570836,0.35302257611427246,0.35302257611427246,0.35302257611427246,0.3562461257366627,0.35302257611427246,0.35944957695554536,0.35331978316274915,0.3546025229524487,0.36188901654928834,0.3588352091259835
