pso001,pso002,pso003,pso004,pso005,pga001,pga002,pga003,pga004,pga005,pga023,pga024,pga025,pga026,pga027,pga028,pga029,psa001,psa002,psa003,psa004,psa005,psa006,psa007,psa008,psa009,psa010,psa011,psa012,pmd001,pmd002,pmd003,pmd004,pmd005,pmd006,pmd007,pmd008,pmd009,pmd010,pmd011,pmd012,pmd013,pmd014,pmd015,pmd016,pmd017,pmd018,pmd019,pmd020,pmd021,pmd022,pmd035,psz001,psz002,psz009,psz010,psz011,psz012,psz013,psz014,pad001,pad002,pad004,pad005,pad006,pad007,pad008,pad009,pad010,pad011,pad022,pad023,pad024,pad025,pad027,pad028,pad029,pad031,pad032,pad033,pad044,pcd001,pcd002,pcd003,pcd004,pcd007,pcd008,pcd009,pcd012,pcd013,pcd014,pcd015,pcd019,pcd020,pcd021,pcd022,pcd023,pcd025,pcd027,pcd028,pcd029,pcd039,pod001,pod002,pod003,pod004,pod005,pod006,pod007,pod008,pod009,pod010,pod011,pod012,pal001,pmj001,psu001,psu002,psu003,psu004,psu005,psu006,psu007,psu008,psu009,psu010,psu011,pni001,pni002
0.5042170517845606,0.5000200666561548,0.5078536258248962,0.41243823354227993,0.4139979012077299,0.13870040860325963,0.5809342959419556,0.5821273127690532,0.578384500039818,0.5833411295247926,0.58378807553641,0.5849231860898289,0.5835921431667388,0.5838094112577136,0.586747390506515,0.5817093347195684,0.5827103004935812,0.40916630075040394,0.10214254400282646,0.41021966089758377,0.41346169985413184,0.5016942349322514,0.5108637728427213,0.47622274740052173,0.4503589209324425,0.4596689064446964,0.5070948456061156,0.4999689785762816,0.5032019918892034,0.724185974655742,0.7240175219521093,0.7274501516350954,0.5969509563126614,0.5871147697840071,,0.7425553341944827,0.7201274868103176,0.7222233204396659,0.5852255883222236,0.5826471333255298,0.7243040794142206,0.7272457641337692,0.5899184784346333,0.5892791712425456,0.5941181411246605,0.5835493202101234,0.5854837905653755,0.5905700719109452,0.5837420459749765,0.5887758995100089,0.594700651685783,0.16914182690596688,0.5807988664057727,0.5805081097316136,0.5833560595179216,0.5882860560216185,0.5805689190142012,0.5782440618252264,0.5782194429886688,0.5792987313938333,0.580812682275238,0.579059133478838,0.5788315388577491,0.5805812129257725,0.5804486428312953,0.5789342910110125,0.584057567014002,0.5813427743983555,0.5792068051109721,0.5794102054753248,0.2891983120924583,0.2903164219633165,0.29009261790085816,0.2887289207962301,0.28972412634383454,0.2920527767182627,0.2907815901420926,0.2911017421419769,0.2917917977488646,0.2912143794645301,0.2967934922388574,0.2945722183452194,0.28847092535749874,0.29476945258000076,0.28845985803192853,0.28879439989775013,0.28847064219217167,0.28879439989775013,0.29408276260545885,0.289273167551539,0.29476432407760206,0.28889604175198175,0.28893785708524966,0.2894154929958613,0.28908750503993563,0.2944124377603585,0.2952173257593747,0.2907371357312584,0.29269518143106876,0.28912979542513484,0.35316963049301947,0.28888161742068075,0.29172253001566884,0.29849318364523136,0.28935292688602154,0.2922779940908449,0.29191056760869694,0.29023779812156375,0.37530168742275505,0.29752551856887016,0.2992534668035537,0.2893253032325185,0.29285222664085003,0.2959849469060158,0.3012454917263337,0.2915475530635966,0.29309005695088575,0.290138553972479,0.2887866561914074,0.35326236604067374,0.35326236604067374,0.35326236604067374,0.288526604596012,0.35326236604067374,0.2886157823290496,0.288526604596012,0.2888838400160101,0.30133527829161566,0.28887814767183834
0.5037972248098836,0.4999353387249589,0.5100432123649326,0.5074371709358553,0.509438023408325,0.17020365513962324,0.711932977954611,0.7139213722073215,0.7112601544304621,0.7157815562420139,0.721208983984943,0.7189523154365729,0.7153143699502811,0.7159689128242024,0.7189163915093872,0.7140755145020949,0.7132370662435676,0.5007308725481009,0.13781175937038062,0.5038746166158082,0.5066229485388684,0.5014070617025733,0.5103399245153365,0.5883614816345029,0.5528615863891492,0.5676194491423671,0.5082692055295901,0.5016026745392574,0.5032664402159227,0.7282264663549393,0.7205606917642988,0.7232318212379426,0.7213630760965268,0.7199719484157909,0.7425553341944827,,0.7287579310035018,0.7252487829931425,0.7218847540673625,0.7185357141216259,0.7326606157245286,0.7352625236641024,0.7320382010863143,0.7320380805143994,0.7273726743283553,0.7316363865681085,0.7236357682010232,0.7308058809432891,0.7208373876719656,0.7145543263840275,0.7129437721155041,0.20928706742812592,0.7115302248754983,0.7148441509278396,0.7182683802246244,0.7209994462663745,0.7113155158849457,0.7103757564161242,0.7072907622606982,0.7094642316085523,0.7147164419941922,0.71233976817021,0.7156449062422058,0.7158900680568312,0.7127970877410671,0.7120056326260138,0.719619021970268,0.7150950094246252,0.7094897800213388,0.7160128825291725,0.3597860429618205,0.36716976930771356,0.35877197826695756,0.35806698229591466,0.3576273843048057,0.3659637612126998,0.35751779138804113,0.36050068959690573,0.361548452733597,0.3653325295359702,0.3537166735211915,0.3560366296000305,0.35667741558953525,0.35757071921523886,0.3539699516413526,0.3553232891588512,0.35379169790093307,0.35379169790093307,0.36539492736869084,0.35895475745357625,0.378819625848102,0.35885013097359464,0.35744521298331905,0.3579017449783932,0.36315304074055044,0.3611689169605829,0.35689118997139335,0.3576997745312294,0.3628189232087612,0.3596205099261846,0.3536633671556923,0.3590035354303622,0.35923990137427403,0.3757575878923616,0.36091284218374836,0.36496418485838794,0.3660224772660165,0.3592870256701454,0.3742762647899833,0.3724031136410306,0.3790827150553639,0.3588406570929536,0.359654903179555,0.3630010743660121,0.3730648344515151,0.36198137549689213,0.3533859735240371,0.35356578326426524,0.3546430272760928,0.3533685568569832,0.3533685568569832,0.3533685568569832,0.3535484978317981,0.3533685568569832,0.3535799182103916,0.35451962568901757,0.3544965284867425,0.37835167204197834,0.3543773778505661
0.5038283368252665,0.5008210191038348,0.5059327754014016,0.5158329894814776,0.5119598421597911,0.20117710387441534,0.7156109924423757,0.717375208176915,0.7087545227105846,0.7191145590243905,0.7309368165229624,0.7256433081409631,0.7172980592507114,0.7208673750227554,0.717002365786084,0.7219926962812337,0.721046275568003,0.5039300808455804,0.15428507000951844,0.5085107311341779,0.5279155039066998,0.5052892396136175,0.5068566993792543,0.5972896287685064,0.5562729839917508,0.5754005280571517,0.5102627962350417,0.5019653805552616,0.502801463409282,0.7261841868387324,0.7358362371011047,0.731168656974682,0.7188490451975237,0.7252775605719789,0.7201274868103176,0.7287579310035018,,0.7343163547245799,0.731042091239686,0.7250329696485233,0.7548438345061924,0.7273807048925762,0.7298228350310076,0.7373820061111585,0.7317173320514128,0.7382817188446272,0.7351673902123815,0.735782193584441,0.729000465200944,0.7214116036643821,0.7226819495032539,0.27268843297609763,0.7136398592088027,0.7219412638269614,0.7226122608469604,0.7197582003469343,0.7117820569868031,0.714329203665235,0.7082282646714885,0.7124860950155629,0.7223900102520444,0.7125270864527526,0.7132503577752933,0.7133671728354053,0.716420627133237,0.7120456949007161,0.7209015702273296,0.721504123419645,0.7162199419834443,0.720280464313084,0.35554090319124243,0.3719613520041681,0.3567148511201107,0.3565345224377612,0.354580641636182,0.3607744729120798,0.35637241786675244,0.3574655542482709,0.36235900007086624,0.3592453100597707,0.3551207271277062,0.3574287995716919,0.35561307288580496,0.362301504511164,0.35602727771284376,0.35759204436039543,0.3554457296419719,0.3554457296419719,0.3667757000977136,0.3551934287345962,0.3687447004827113,0.36420035395270955,0.3556061912422174,0.3606076615244302,0.3630117233350003,0.3632137776797237,0.35580785585506264,0.3603194832181815,0.3667731542498766,0.35656907160222573,0.3578074459984795,0.35830845180360055,0.36637567031161045,0.3758512272712467,0.36193022787374834,0.3706265446152051,0.36447714591431374,0.35771802338019454,0.38443910854798563,0.3712961588145582,0.38371882582853944,0.3624126154318039,0.359914914553156,0.36702046678929245,0.37466384878510256,0.36567583828103994,0.3567190705456536,0.3556132526017909,0.35471192489127007,0.35409403094070874,0.35409403094070874,0.35409403094070874,0.35497007355305776,0.35409403094070874,0.3558450834991669,0.35497007355305776,0.3562209386038137,0.37541704622923855,0.35629284725179
0.5044650596844859,0.5003466536519459,0.5027759083813731,0.5066965225011028,0.5045102564642316,0.18688638578045716,0.7112937268719649,0.7110038569768528,0.7097688354272762,0.7145754689706176,0.7124972125566337,0.7181904670853119,0.7124784883289828,0.7139521355174863,0.7105007265957172,0.7092561648417263,0.7119207789819189,0.5006060218039513,0.11830089588945779,0.5000816912739422,0.506002963559687,0.5006990267882561,0.5110170073477593,0.5903281167532048,0.5507523298137357,0.5625278030341466,0.5003960759261828,0.5024038183109304,0.5045382504846677,0.71952605317489,0.7218606909494446,0.7217554747441217,0.7212612313857112,0.7271094606193778,0.7222233204396659,0.7252487829931425,0.7343163547245799,,0.7239381363630094,0.7136072834420045,0.7463479734950182,0.7228746877875224,0.723027768612031,0.7229303581703876,0.7172258675420738,0.7313774049735386,0.7179689298875089,0.725828120534374,0.7131747286117734,0.7129702288301992,0.7158987966539639,0.18679972490629598,0.710654253235574,0.7136194915231701,0.721615726636267,0.7247434819506873,0.710924527190715,0.7183274136004075,0.7100761066905406,0.7133014770997338,0.7119347278322601,0.7096139342442205,0.7079460383610926,0.7124397135100966,0.7144982459906845,0.712855553146745,0.7170922952693578,0.7125645750553015,0.7115809750886722,0.7130083391119155,0.3542299087321222,0.35765547920411794,0.3593501500426991,0.3547305622655686,0.35454956658206344,0.35710256797914275,0.35435535374931304,0.3610803370565301,0.3583585207710989,0.3669246277511185,0.3540804107908256,0.3681956982675577,0.35984519579650986,0.3594572792829555,0.35724159465351435,0.3560606054993018,0.35439774946795694,0.35439774946795694,0.3798922393537122,0.36054478533781,0.3778669014733462,0.38319268240012955,0.3569296778860942,0.3674958245695375,0.36499898434393097,0.3621763221687306,0.35661939158908823,0.3564922984400515,0.3809482939393875,0.3637993500905638,0.36573724388235934,0.3617919056578788,0.35985093285905667,0.36680259937636617,0.36063595751835686,0.3650181617790889,0.37045544591344215,0.35758254856798943,0.3702761710379307,0.3697670964533546,0.37628789078467606,0.36335881690833477,0.35436209237302757,0.35738559568313005,0.40108198508733134,0.3796252628729097,0.35500609437034025,0.35778684760252316,0.35836059420614647,0.35388955879500367,0.35388955879500367,0.35388955879500367,0.3540545310581061,0.35388955879500367,0.3563828221342907,0.3540545310581061,0.3551837448004781,0.40496090315587663,0.35526698973007764
0.5037563034139922,0.5016486328844648,0.5172836090546462,0.41929115072544454,0.5815812863293272,0.3605318117427999,0.6705684289535159,0.6703652813895405,0.6672216077841158,0.6780915325486004,0.5928807038009286,0.715119357594447,0.7111899950412104,0.6749985718540688,0.7136593176659165,0.7123031201220263,0.5835132527618484,0.7078475477887707,0.422917522058597,0.4125701568308693,0.5850026597684623,0.5010918898700787,0.5079958834954209,0.5826257482631026,0.5215827865520521,0.5473000513907649,0.5077478331092624,0.4999150830740142,0.5027373753422854,0.73050467420163,0.738476243618512,0.7237863179471697,0.5880919878907528,0.823614214607787,0.5852255883222236,0.7218847540673625,0.731042091239686,0.7239381363630094,,0.8228288858345087,0.7494325622650375,0.7355459342301978,0.6900654316558782,0.7194865569458478,0.7216868627850422,0.6885824743181513,0.8232332959416622,0.7189578181201084,0.7182876198007537,0.7155027773447864,0.7179817407250106,0.21756009961334286,0.6708051175540692,0.7140594565010812,0.7162568148721251,0.7141710899712637,0.7096431103214652,0.7123271524035976,0.7083727962921861,0.7100025860380892,0.5812436441204689,0.7095878508873483,0.8183828795364921,0.6681779521632354,0.7102882395026744,0.7093643366876815,0.6710438258772756,0.7100230199348515,0.7101019620251237,0.711450798996128,0.6457513889294163,0.6471809054099568,0.44082786483151154,0.49996526934247737,0.4406950972464366,0.44335563379559534,0.500004838894433,0.4080446608208567,0.4420454549934592,0.44197116265127084,0.49972133695067167,0.6489652875488504,0.6464635912191201,0.6472710724079356,0.6465358089319633,0.6454155093101592,0.6454155093101592,0.6454155093101592,0.6483850128404097,0.6470845737115198,0.5063110802648662,0.6476119805985006,0.6457782110237903,0.6463772300493957,0.499725386970806,0.6459523114639466,0.6461884071965723,0.6463210693007793,0.64653622410114,0.6459513926814024,0.3547013439263936,0.6480372125235025,0.5015877340728049,0.4429824239580104,0.5007072480699566,0.5016640238903243,0.5008064420128098,0.4998855293947896,0.36955862492129027,0.6495726772778562,0.44909614610792253,0.5032724101486162,0.5008395441368273,0.4408353621416479,0.6495398984695467,0.6469705785416605,0.6455056472933438,0.6465467107950259,0.6453593722607476,0.7903824091571529,0.7903824091571529,0.7903824091571529,0.646384944271773,0.7903824091571529,0.6457123683425314,0.6453711428547446,0.6458275476962508,0.4492983006780291,0.2964837459135029
0.5038044621657378,0.5021520272380026,0.5085681179327058,0.41673937236633646,0.5787168155159024,0.3561399003266041,0.6705821462873051,0.6718672930868073,0.6675199916350686,0.6720969832712883,0.5883971492538145,0.7123298700924146,0.7104062432818629,0.6707791052379535,0.7109656348124276,0.70992305125989,0.5810743220417555,0.7098244771804116,0.42076694124378194,0.4132580133220028,0.5847610180429127,0.5034885516861891,0.5032597256225237,0.5803752005836835,0.5195968121303501,0.5440356589497152,0.5044281312858304,0.5003412380163269,0.5003135430386,0.7191583349436624,0.719177850939997,0.7224958766812639,0.584609258904196,0.8213057467801046,0.5826471333255298,0.7185357141216259,0.7250329696485233,0.7136072834420045,0.8228288858345087,,0.7217077627509793,0.7182966268080291,0.676267730470852,0.7174452722224777,0.7163838431047029,0.6776757760090758,0.8278576628472101,0.7158356465441836,0.7177163635096302,0.7108414312375898,0.7102367499582468,0.1675675337041849,0.669860911236834,0.7094639939962563,0.7105920309058809,0.7099646218323068,0.7096503102704476,0.7109420506471431,0.707720794129585,0.7070931268644828,0.5881057695611003,0.7169774298044097,0.8213894311904824,0.6706274538758547,0.7129728925236098,0.7112655083935501,0.6706046868119075,0.7139373296070589,0.7114855713537807,0.7146498024571091,0.6673445158041521,0.6726796167671371,0.4571621901642354,0.5118422706473211,0.45317870177632574,0.46146732857758416,0.5074372451171444,0.4195964959874643,0.44851193811414675,0.4567104601866102,0.5019789460944143,0.6463784644820981,0.6457022109781743,0.6460382285228041,0.6459568397940557,0.6455993174396586,0.6455993174396586,0.6455993174396586,0.6469706160134463,0.6456267505723703,0.5040720253297433,0.6482694241349387,0.6460755720009067,0.6462257193352395,0.5026498672985815,0.6471141563817217,0.645928691964702,0.6468151279465721,0.6470824982751628,0.6458145234885339,0.35408705659207895,0.6457329898047622,0.5081607754550063,0.4496010196222658,0.5105800478977879,0.5084327599744255,0.5058247288061266,0.5013441268738643,0.3898912327476964,0.6528429996669015,0.44917982706367066,0.5029355917642646,0.5042010137187456,0.4462666318255749,0.6462947807102755,0.6469242039164196,0.6456243118615227,0.6456757534605936,0.6459578580228211,0.7906934064818539,0.7906934064818539,0.7906934064818539,0.6461329235429263,0.7906934064818539,0.6457258016598223,0.6456499874149088,0.6456049651090419,0.44247064572513,0.2970745343495929
0.503790838909412,0.5024638357935253,0.5118351948416362,0.5155094896504527,0.5109504678193729,0.20216576715609022,0.7163187912678375,0.7163130631136758,0.709855055980191,0.719579015898233,0.723016233616081,0.7273116575000107,0.7182437415264075,0.7196233667596224,0.7188396289012885,0.7199190488431282,0.7138080044329921,0.502241740002836,0.16064462432663323,0.5049522498347566,0.5104057381850127,0.5001672314171898,0.5154070984867266,0.5944995606542576,0.5531650402442189,0.5682145434455382,0.5056493810624637,0.5032651107887527,0.504644028168829,0.7462123388420968,0.7384987452217224,0.7387239554411148,0.7257321565204795,0.7355184491436461,0.7243040794142206,0.7326606157245286,0.7548438345061924,0.7463479734950182,0.7494325622650375,0.7217077627509793,,0.7481473894029698,0.7532661123495725,0.7426536411279493,0.7354099040147947,0.7509444050936325,0.7236802366663414,0.7411701631862022,0.7250175578570592,0.7185533460302043,0.7182011858727765,0.2896079364212149,0.7134035798415836,0.7198273244273712,0.7322764350265781,0.728496994380797,0.7160668071922321,0.7219853605786237,0.7097501785843979,0.7127125618708113,0.713105332876834,0.7118169426484662,0.7135149858241535,0.7120981794281515,0.7154912258172997,0.7139589675409244,0.7207488987853706,0.7143851949188658,0.7134333764728181,0.710620364945242,0.355405524847126,0.3588960839413293,0.35585384624793287,0.3541904974626721,0.3538564013111772,0.35587161182797544,0.35424138703191677,0.3618874010354974,0.35945685688002166,0.361802708818618,0.35399684422417227,0.36434430726098,0.3590329002124503,0.3685354015620191,0.35539569255868037,0.3552812584328376,0.3548541390700852,0.3552812584328376,0.3764004639168716,0.3605894030922146,0.38644691747705723,0.3746949113138433,0.35899496749528154,0.36660400876002136,0.35809541110075493,0.36304992373892414,0.35919777608358905,0.36128220460506877,0.3808589214417434,0.3635325216294203,0.3561761823967786,0.3681754288171902,0.3585470608636458,0.3687767974907022,0.35980169228306447,0.36918248740014714,0.3593427772519898,0.35691157562435105,0.3971503224864729,0.38471297521021847,0.4048631217817404,0.3594770577545635,0.35537811996106705,0.3572070892814512,0.4093628569346053,0.3807155760687039,0.35832284980351364,0.3560268295438623,0.3561579245825951,0.35484550413916804,0.35484550413916804,0.35484550413916804,0.35600689910452543,0.35484550413916804,0.35716600596847664,0.35600689910452543,0.35599643012487064,0.4027141153347873,0.3573643778205782
0.5037749233160583,0.5005644742095795,0.5106116828305095,0.5195001267800892,0.5139595625092678,0.17620952009553106,0.7102657556619094,0.7147982978581349,0.7088102077082757,0.7166232747558892,0.7288276620906687,0.7166735830520417,0.7224265816695066,0.7195153052408177,0.7225329116680291,0.7189964620046239,0.7202780444022469,0.5066638392759544,0.15534341069577207,0.5031543798206412,0.5112613044371795,0.503357310353401,0.5058721580534313,0.5832453451690627,0.5550288817160289,0.56716008801742,0.5122657415985215,0.49988762248260205,0.5001718134017819,0.7282702956491585,0.7412812652550568,0.7341435391356407,0.7152883477038028,0.7196738275295104,0.7272457641337692,0.7352625236641024,0.7273807048925762,0.7228746877875224,0.7355459342301978,0.7182966268080291,0.7481473894029698,,0.7494083327392299,0.7327746333057005,0.7383545821673966,0.7317748284894806,0.7233998328839844,0.7352678757132797,0.7222584994337531,0.7141606645983707,0.7121640456270343,0.26727685006409835,0.7080279597112226,0.7132563219702551,0.7158799015236906,0.7196414314795666,0.709401000207183,0.7115218473570459,0.7081539604762915,0.7082384322286001,0.7155215343664667,0.7117970282365768,0.7128012027860084,0.7144073377339788,0.7171913155070025,0.71151964527305,0.7153558629169849,0.7137303889817705,0.7132848608147092,0.7159132051771055,0.35339791471646026,0.36386672402190634,0.35784851418089764,0.35570263948244724,0.3592552348004476,0.35949761883630305,0.3577344337871496,0.3575022875720852,0.3590961080666946,0.35645487731380265,0.35339738242547053,0.35607022909334957,0.3541819778430665,0.3565264405693912,0.35491964794272307,0.3533006888755472,0.3537019367983274,0.3533006888755472,0.3567473481735246,0.3582960465597919,0.3607276136054472,0.3593801150345632,0.3536136499330867,0.35479734100124183,0.3570013012971152,0.3539956402201674,0.3546157531778971,0.35594265194976404,0.3553701187539703,0.35454497816781105,0.3547192068866954,0.3568974961053702,0.360771658607711,0.3627882841186269,0.3588146366309262,0.36097394558657614,0.3575848702084156,0.35586357580391326,0.38261061193434476,0.3679613270386282,0.3770990503832308,0.35872863714589487,0.35571702109258313,0.35453655400665907,0.36031760786195094,0.3557187196188756,0.3552181519886776,0.35354349768473126,0.35329056159126987,0.35326304063742814,0.35326304063742814,0.35326304063742814,0.3551544839090627,0.35326304063742814,0.3570383237204292,0.35337260389418157,0.35388557832565076,0.3633865108075926,0.3553872130015173
0.5058218596773778,0.4999892639730672,0.5096807261070402,0.4232849738477796,0.6292169340650248,0.4107389272450089,0.8201965599279754,0.8209378709926605,0.8185447687945088,0.8236944591684103,0.5892485244399864,0.7512373307046818,0.752809925230548,0.7041722778850545,0.752966743471165,0.7529653631118268,0.6772029459123501,0.5281641081457024,0.2733584579063391,0.41627109185033806,0.4806372095175275,0.5055573591927957,0.5043287915603663,0.617465775406234,0.6389687376930641,0.6839554121165604,0.5132727188601481,0.50042364333008,0.5014860407543578,0.7237486602035345,0.7261842859925376,0.7276065412385139,0.5868765819537671,0.6751576168773699,0.5899184784346333,0.7320382010863143,0.7298228350310076,0.723027768612031,0.6900654316558782,0.676267730470852,0.7532661123495725,0.7494083327392299,,0.7536916688652194,0.7604978663567052,0.7110360795367886,0.674641411193537,0.7572559821503781,0.7551570704073024,0.7514621656795748,0.7534614332347415,0.19016746618063451,0.6960642589086998,0.7522524087664443,0.7517571120890768,0.7565022401331142,0.7488577194433905,0.7477556382692322,0.745892102682246,0.7461760341374638,0.6731039977680383,0.7488397375951343,0.6700909474593464,0.6968653810859048,0.7500690756010624,0.7487747572495059,0.6983360749534762,0.7483077735629601,0.747683818804616,0.7490910221355501,0.44321831568675896,0.4437474231159041,0.4825061359591291,0.5531780328952083,0.6461727856053997,0.6480365206722923,0.5534518365054155,0.579211048927893,0.4823655148901557,0.6468852268052446,0.5533477817756697,0.44321399539549255,0.4415927221128696,0.44299046637544914,0.4412144300661761,0.4406636437365648,0.4407401111510391,0.4407401111510391,0.44313925482211375,0.4413571520937192,0.378596250024345,0.4426387398398821,0.4418390203049808,0.44183566029907595,0.37282547678898664,0.44108776087822327,0.44107473991738094,0.44201111034193263,0.4424302644043242,0.4426677499190656,0.35550160604120007,0.444115129668208,0.5548838460046126,0.650704575808235,0.5553436065449588,0.5551345360343092,0.555073349839545,0.5535868803383783,0.3674576203898829,0.450998181410582,0.4887764645263238,0.5534422278010231,0.5552475483598011,0.6472114515683979,0.44326656381879,0.4430402401733626,0.4407868396296815,0.4408280346236277,0.4405895142292456,0.5395909029882606,0.5395909029882606,0.5395909029882606,0.440615549076387,0.5395909029882606,0.44345880353526596,0.440615549076387,0.4412221732251781,0.35036492512012474,0.3011115783654669
0.5073687681927193,0.5004030994332226,0.51313815235312,0.4251193670869931,0.71124818852828,0.29370934323078635,0.7523084888318231,0.755920508601268,0.7474025808201992,0.7534085712356652,0.595167813670052,0.6718642154503031,0.6575058377423175,0.636455640119319,0.6528278860873639,0.6534203058259115,0.5837144470168301,0.580423923246301,0.3204484038352784,0.4139960694190514,0.5088923776286567,0.5042922929457151,0.5125636418378656,0.678549699291236,0.5856622406061467,0.6195454581711703,0.5184460004914785,0.5018157979352107,0.5046061617213746,0.7469383881533974,0.7351659917270315,0.7305318487050909,0.5873163317314967,0.7203770320922229,0.5892791712425456,0.7320380805143994,0.7373820061111585,0.7229303581703876,0.7194865569458478,0.7174452722224777,0.7426536411279493,0.7327746333057005,0.7536916688652194,,0.845136462384064,0.7620727421386312,0.7221728874516425,0.8352479659739885,0.8307275304503371,0.8280438641395618,0.8345979091125891,0.24316146276762005,0.7499683692133767,0.8222742019916087,0.8294773616870921,0.8281057050556122,0.8243863147753061,0.8208261813991587,0.817377705283039,0.8198673932267648,0.7124750800269479,0.8203391072925332,0.7106913377866001,0.7492538326670717,0.8222728902396306,0.818491559266828,0.7545917128728098,0.8268431654366708,0.82038856245177,0.8241674792858091,0.4998977144680192,0.5039730917060447,0.5541326109953153,0.6461423732821026,0.5532630754876232,0.5558887020860078,0.6474328137620574,0.5064121879052425,0.5563222022184756,0.5583013286180291,0.6456625583263431,0.5035912762096024,0.5009002134307771,0.5037403099127156,0.5007124039545046,0.5023378222149716,0.5008872238165673,0.5000117130388306,0.5104609366395648,0.5011102050037907,0.4213402352204035,0.5077210143339888,0.501435100096062,0.5038644586566726,0.410847784398131,0.5049105131740315,0.5023008817998358,0.5032480239946944,0.5111921301729058,0.5069257674566124,0.3629451058259397,0.5043203797656116,0.6528661545375487,0.5636232217429148,0.6496616549991846,0.6503340252393262,0.6513531284708408,0.6492811523045399,0.39581899641898427,0.5195757000995208,0.5718558910305186,0.6488786199368661,0.648110046250888,0.5569350217768828,0.5096238312078053,0.5044873136312453,0.5016818132776726,0.5017511786117448,0.5001193312113433,0.6120217974167761,0.6120217974167761,0.6120217974167761,0.5003697563797651,0.6120217974167761,0.4998625393578764,0.5003697563797651,0.4998507544571822,0.38929559644453815,0.3052919420320968
0.5071515349525336,0.5010827600617661,0.522201200345979,0.4308295891349729,0.7174983451535575,0.2971786132381598,0.7483328340790312,0.7519225875815574,0.7473769395659019,0.7526325761476577,0.5988820450875325,0.6635514990787452,0.6638823314956995,0.6491410917452873,0.6524245741475765,0.6539053610289428,0.5858940124270564,0.5807081633311413,0.33423317183865414,0.41485628770289346,0.5049514300418682,0.503813463265842,0.5054122929609041,0.6740039340750057,0.5840638679845088,0.621360130951681,0.5148660421668209,0.502380078611225,0.5015609619789693,0.7359269347379631,0.736763702877511,0.7400295716358392,0.5843705573082925,0.7155186073912039,0.5941181411246605,0.7273726743283553,0.7317173320514128,0.7172258675420738,0.7216868627850422,0.7163838431047029,0.7354099040147947,0.7383545821673966,0.7604978663567052,0.845136462384064,,0.7717790610606949,0.7274081623555835,0.836427176942365,0.8297611422269341,0.827652147071816,0.8236825829158955,0.2481491959664495,0.748590924127081,0.8221191869580516,0.8261975190906852,0.8377983546404653,0.819295548481811,0.8190385605948781,0.8166129726419216,0.8180499480125256,0.715045706104233,0.8226767722518276,0.7152727280889748,0.7525812573882512,0.8261248429096705,0.8225564153604082,0.7547401239694781,0.8255194265040137,0.8206355354619138,0.8221693363873185,0.5000684927584019,0.5036440629318321,0.5542611353209854,0.6455604519098331,0.5529264231277945,0.5568013716327579,0.6481581552160451,0.5008546292374784,0.5550989653369672,0.553473201335528,0.6456324351050032,0.5046972377274261,0.5014433586129765,0.5038217461746339,0.5003863866303988,0.49972987180788125,0.4999065678106081,0.4999065678106081,0.5045554990283366,0.5006503275086307,0.41322924071157285,0.5035535575979193,0.4997247733345244,0.5016359700937849,0.4095455168268365,0.5024474083451179,0.5011948639139889,0.5026095124342048,0.502377287309594,0.5001621301577174,0.3546512503253341,0.5004507308135921,0.6482684596598245,0.5594464100802136,0.6464279417151566,0.6492731425727198,0.6480014137715412,0.6470485774243347,0.3895424150326765,0.5156986522170166,0.5684535418715011,0.6463346683699993,0.6469293631960824,0.5569803041628046,0.5040905341119752,0.5023441133836405,0.49972868255737596,0.5000753022982382,0.4997473865749516,0.6120325639039519,0.6120325639039519,0.6120325639039519,0.5002473096268578,0.6120325639039519,0.4998144217743598,0.4998105505015229,0.5002238647002152,0.3791346359529332,0.30544562620800303
