pso001,pso002,pso003,pso004,pso005,pga001,pga002,pga003,pga004,pga005,pga023,pga024,pga025,pga026,pga027,pga028,pga029,psa001,psa002,psa003,psa004,psa005,psa006,psa007,psa008,psa009,psa010,psa011,psa012,pmd001,pmd002,pmd003,pmd004,pmd005,pmd006,pmd007,pmd008,pmd009,pmd010,pmd011,pmd012,pmd013,pmd014,pmd015,pmd016,pmd017,pmd018,pmd019,pmd020,pmd021,pmd022,pmd035,psz001,psz002,psz009,psz010,psz011,psz012,psz013,psz014,pad001,pad002,pad004,pad005,pad006,pad007,pad008,pad009,pad010,pad011,pad022,pad023,pad024,pad025,pad027,pad028,pad029,pad031,pad032,pad033,pad044,pcd001,pcd002,pcd003,pcd004,pcd007,pcd008,pcd009,pcd012,pcd013,pcd014,pcd015,pcd019,pcd020,pcd021,pcd022,pcd023,pcd025,pcd027,pcd028,pcd029,pcd039,pod001,pod002,pod003,pod004,pod005,pod006,pod007,pod008,pod009,pod010,pod011,pod012,pal001,pmj001,psu001,psu002,psu003,psu004,psu005,psu006,psu007,psu008,psu009,psu010,psu011,pni001,pni002
390.9114594557085,363.5862878993606,371.1033363712527,368.74646078749663,366.9403857635843,120.23535085891285,731.5149066777741,740.1688844325313,729.6116811028663,741.821750381872,734.8830878435015,740.2033028685119,737.920514839333,735.303253221455,750.3780706482136,735.9522307650586,743.118167470316,368.2286487777994,44.51637549559359,364.5459100196613,378.5663816206271,381.4197941995028,373.589699065463,546.3000570049197,551.3723772213449,549.0718591244155,375.29249560796893,363.36428742692425,366.1425968082882,757.3448571445429,752.6501372967197,772.4298236015469,775.1976230851151,761.1820732432406,,778.7684876024681,750.0926748199212,754.5691877406205,742.3706964955314,743.5138485285792,752.837148420642,754.0798530324892,761.670655980111,761.3408932621919,766.8173665489521,732.0284681651307,745.7841884135266,749.6069454245827,749.2781488063969,758.4489675781882,782.2155603814981,61.77223818593742,734.9201220772446,734.0519874470044,733.2311678201662,743.3440952909576,734.869834650689,728.2535601151156,728.7502240046485,732.7618055002016,739.8469809965151,731.675901179115,733.0973885755656,732.2592563325337,735.6778093259609,733.9524206208782,738.6896066495717,736.9601758954818,733.1640562328874,732.6718663257121,186.47810746250212,186.09739373964334,188.24881575624462,184.62600718750468,188.24130902102715,188.93528722398702,188.58597165392715,189.48147771999626,186.4359380209298,190.4910497428634,207.27911529751287,186.1688917715236,182.20855214762028,190.01193505414398,181.33613237974052,182.4244340931097,181.32036231061835,182.79973008385747,183.06405762630848,181.45600704109737,187.93459130439163,181.8028870148229,183.8246044494514,181.49915704103185,181.79391781514414,185.79026090011965,193.87751295716197,183.4458354950278,184.26022247006284,181.55097003169405,181.7874928234313,181.56688266824165,191.1691071904703,197.05336155513956,186.86366543494577,189.95880966229174,186.72058516837072,190.77060401458564,212.86578317109374,200.11236398778078,194.49283801500852,183.1251857372763,195.50229400548656,194.47947853637424,185.2717857019005,182.35415556396026,189.5584332368134,183.75348626881896,183.47649305502438,181.30476649640366,181.30476649640366,181.30476649640366,181.67695660116394,181.30476649640366,182.05017770344435,181.67695660116394,182.79973008385747,186.94877059262745,182.0814206801423
390.4207628114597,363.5060407605856,374.4703804241506,368.2270308572985,368.24557854171053,113.48949438041421,728.1431426507787,735.1238493539271,727.5977318508877,737.9215764709273,734.687204667715,738.8979329162673,731.0930983756274,732.7022137866704,737.1984506976931,732.5862675043887,733.0477031888993,366.7534842302878,41.40828198392187,363.462463830517,371.1888697093617,376.6069728786005,374.2087173098477,548.678733007403,549.398461925446,549.8735757660038,372.4660802487222,366.54786323006164,365.3899065592027,762.0456458315618,741.7554100065437,746.7477397259428,745.2029791620139,757.8136031849795,778.7684876024681,,754.4387548232887,755.1413650478443,749.7813315335975,748.525933793097,770.1033526445101,763.9039432929416,756.8097379195437,785.2220233668108,767.6324741820625,754.935751585846,757.4677431711691,755.7258128024423,753.0419836683772,747.7710288948327,740.5943758084475,55.58558053198848,733.220401950745,744.4613425637265,743.775189285805,741.691438942466,733.1498879196009,731.135476382755,728.0377364433954,730.5472232121696,739.2543365419947,734.2136376735201,747.9307128393167,740.6726676607075,736.1115543561817,734.582056989332,756.31460391846,743.0824177152465,734.6691343647826,746.2408227709226,194.19079896794602,193.59325334581462,190.23280156724226,194.61199455575073,193.52483493321475,191.0227097389248,191.79178127223958,186.80247742185543,189.4647564768651,196.05058527248988,181.63414275017377,182.87665988557697,183.93732126457107,184.4754823414102,183.41844452329846,182.87647812963925,181.95501952672325,181.95501952672325,192.20752120496383,187.7755735373976,206.79373397791628,184.51854835095946,185.59486555713488,185.97793877845777,194.89599795946413,183.6544751338166,185.86522922632471,185.97793877845777,186.01248530672117,189.6775656042769,181.16464447255083,185.94946096831168,190.45544274181103,203.7167673726309,192.8779603083036,192.82470767665944,193.54810714387511,187.45778296598988,191.86556722695462,198.15743154028613,194.56210318638338,190.94908480166563,185.59441948217648,193.79060699795298,196.92589403273007,188.4346691909039,181.57546119735508,181.57546119735508,182.74129160748691,181.56839955330906,181.56839955330906,181.56839955330906,182.1169123922192,181.56839955330906,181.76117405528842,183.4143303841651,184.36339869281048,205.41422912352365,183.40568484300124
388.83362866199633,364.83355868690666,368.62456656163954,380.7089684308998,370.1867546369623,127.20846484572633,732.1084395537324,743.2909620121396,728.227431280103,743.28293469981,751.7402353464599,759.1402835966319,739.4468749369058,740.172162197887,747.3060258238028,752.9730305742291,749.7248762028016,373.1492604126784,50.64497326786555,366.34438724721855,391.96387312791086,378.9207182376733,369.89672108250875,548.7984643764371,552.2407226614796,565.1014633137816,375.55333296413386,363.0488903631355,363.69389319429007,756.1138632448873,772.9668238268787,741.5761860162173,738.7396280874739,755.8856076969372,750.0926748199212,754.4387548232887,,760.0844035739017,774.1632895802219,757.3114291516855,806.5951997422831,754.4048583029826,754.2492837258719,769.6529805991136,770.8421528120306,766.2680067920611,783.1727555442529,764.7450493351012,762.9056533342658,751.0123265384079,756.7881172470139,93.705418656685,742.2909751158404,758.8004974256709,749.1379114972825,732.8727851859434,733.5571790152565,743.424121110894,728.17830278646,735.6483181906841,763.629354914452,731.7008298819138,736.3242290474068,741.1863297890342,745.0366325579722,734.4382499917041,750.0575805204915,757.954457241909,745.6831328892054,749.9777019140864,182.94723889129568,203.50826546881228,182.60143528660137,184.2463779438877,183.55251975228944,185.3744965082527,185.7354369830671,184.70123177160713,188.81723808881418,186.5891459320057,182.7509920417887,184.65572877736182,183.4387584311383,188.26122756571814,185.09191106421088,185.8913662489183,183.71410819665022,183.71410819665022,186.83763693536645,182.3889543152526,190.02322892443044,187.53345997708988,182.68478990812696,184.92813833519082,192.32571747246152,186.39056452596202,185.4256134501408,185.73523923622014,184.48979589048972,183.14051072687025,185.2308319757918,184.12305855189427,191.69701845289302,209.63318933365184,184.25928613436096,187.08429535694876,185.87674343633145,182.87011858705685,200.43313858760743,199.0399136758017,198.49708670331336,186.16822171261057,187.00709919158362,192.79317292028986,185.17848210093393,188.05105811435888,185.8913662489183,182.87000407597392,182.43653910317818,182.35152967016754,182.35152967016754,182.35152967016754,183.5282111700658,182.35152967016754,184.70815217550393,183.5282111700658,187.0778670280922,188.27805388272134,185.38255536303214
389.2262215451211,365.3092255480167,364.2939707316838,377.95187423039056,364.8239508980145,120.754706591982,731.5755700322572,734.067765648815,728.639451093013,735.5356172458295,736.1014092539867,746.2307051230584,733.9471373945128,729.2859424831585,731.268859056186,731.8457071188772,734.9425940091027,375.37843146781273,39.53858930208659,363.46589522426206,376.0212494889024,370.5348165306009,370.84835966535087,551.9366345151716,549.0808929886903,549.2236055311595,363.2091895045836,364.52480962479433,363.84182963753045,736.8929329971677,749.9067765422941,747.0128468536035,749.5424633699469,757.0488881490156,754.5691877406205,755.1413650478443,760.0844035739017,,740.5940155439716,748.849233381746,780.7137465978007,746.2864154192146,750.3897634544812,752.4345398853899,742.3884545087202,764.8289481410264,757.618442792732,751.7000064221701,739.1283876412565,738.2071169270733,736.7356706350891,48.158658255881015,731.80535235677,734.523277472473,740.746424991313,745.0266166523954,729.8174494627123,742.8621853577903,731.4002463810278,737.3358430233977,749.2033222686333,733.6598266963697,734.4765331528808,737.6928621064187,753.0544848034265,744.656047582966,744.870681258284,738.9318348241457,743.3717768693592,737.6498104087954,183.36000711777893,187.10409730670798,200.73932528572698,191.32180583374398,190.58765445239027,185.22153793967064,187.05502466353101,195.18390696611857,187.31066766263177,199.6759398548334,182.22251101733616,194.02561124902354,185.6913797370868,185.08187229860383,185.68919247174998,186.26379753772142,182.26549795877585,182.26549795877585,190.64158070379065,183.34848884482807,192.2391268297502,199.56081362094216,184.15505648440947,186.45716117312668,190.5512449811958,184.239183399932,184.3208415929702,182.61968253900386,193.1743147274258,187.5189564823973,191.86030805853576,184.62852270670436,187.8343675697127,189.18770807441643,187.77871777838854,193.23941828372622,190.7257358046705,193.2029086089736,193.41258768951712,195.9452199910887,198.71632655150717,192.08046348345422,182.46419842209306,185.4420956135973,190.63286425294694,196.88922119066896,182.8952876551723,186.26379753772142,185.11115005194154,182.168909189933,182.168909189933,182.168909189933,182.91055170628817,182.168909189933,184.89505369478567,182.91055170628817,183.91927226616977,200.2724170705328,182.97569411541394
389.21609285050505,368.5936475752593,395.8368143718139,389.12457505061127,1099.1640351532665,840.1186599487374,1461.2665345108142,1466.7299668600972,1454.117090027064,1483.08130511659,766.7508003197469,1476.8794032200456,1461.6080728115817,1480.5997040764034,1481.3652491501575,1473.334006267518,747.2812840088018,1096.7231354598619,779.3988243325776,371.9913612749073,1111.1584990902377,381.1114426562463,371.21302855513073,909.9516006897097,919.6957770093683,924.4331539664206,385.55864539850876,364.1683187136933,365.52304262055696,782.4361417965024,793.7663802026356,767.3039854163645,746.1423802228148,1479.893280976749,742.3706964955314,749.7813315335975,774.1632895802219,740.5940155439716,,1486.8974994442258,805.3691779840811,781.8481617650567,1535.8687993315652,1489.8500900272913,1518.9186897227582,1133.6922910877727,1482.1516775033494,1483.8116626697838,1491.7384276774262,1489.8432277387685,1491.1778720363748,95.99273675431954,1107.5579337103593,1476.5861352554941,1478.3410050436448,1466.7721355678837,1459.091173115965,1470.7863326467184,1457.221834571041,1461.0246840226196,744.010666081389,1461.1481070371788,1460.2252111892249,1458.7572295258349,1469.0549423182347,1466.7247657018297,1461.7500597536275,1466.824954974315,1463.5325947233518,1468.6905171654832,916.0407191361037,915.1899358268873,909.6699891448771,916.6403930975941,911.3428540087436,912.3900978159596,915.6170176533493,544.2844806314191,910.740142558274,912.6999291808595,908.2626218810896,914.2206863022219,908.4990074443698,910.9389070608481,909.1618594161893,908.1469175923881,907.9190784410522,907.9190784410522,909.6113793162069,909.3445382464056,548.2777710098079,908.1470326052839,908.6041923999953,909.1169112477536,907.9765433993884,908.050594368529,909.3920045477785,909.8248963855024,908.0897048008436,908.3409932173091,181.4527651451528,911.9816897917165,913.3694768744732,910.8482716106216,911.9460035560411,912.7682178882426,909.5473410075431,908.0945375958133,202.6801011833396,920.7988195642993,921.5881821365682,913.9149974637031,914.9787995444784,908.8848939922533,908.3497455802404,908.653541465678,908.1469175923881,911.6030559208091,908.0488313693667,907.8832654841525,907.8832654841525,907.8832654841525,911.6029607843324,907.8832654841525,908.875194596918,908.1563830045377,909.8726344269766,910.2171080101638,200.69272892887855
389.11454945738694,367.1028161605932,374.07994477096236,376.22543123992546,1091.2121784219353,839.5745485174048,1466.099182296583,1462.7139585701052,1457.5946760100107,1469.0932690561071,736.9589231025038,1471.92880667587,1462.8659104736764,1460.575237392255,1460.766400873974,1460.3709118241418,736.014795994267,1101.9726586272654,777.4597998804638,364.5232526367398,1104.817131616406,366.22937271236805,372.0448404408463,911.9345005375847,914.2745494346782,916.199394206465,372.7258693828741,363.2355701993256,365.39363142741007,752.8269311033658,748.7354093457654,742.9212530394283,761.6095904930279,1495.1309473538477,743.5138485285792,748.525933793097,757.3114291516855,748.849233381746,1486.8974994442258,,764.793431651364,745.275521428492,1488.0043120367018,1476.650802489502,1486.5276941859763,1125.4402746601722,1486.6211159612499,1479.5798805918716,1481.28930379967,1468.8136425558403,1471.921465799822,64.18252092338398,1099.015531715134,1465.8249452087655,1468.4511812655846,1472.5683928301978,1468.8958038597034,1472.5461838473964,1458.0446656724275,1454.0289971910004,742.0869928213863,1475.5741378975722,1466.059215563412,1462.3948198337243,1469.7960254256457,1464.9192886793833,1463.1114902981644,1474.7003206734585,1459.51225138903,1468.162058529766,965.3629883524147,985.0962885119146,935.1785845135873,927.4774878159839,935.1416422538774,925.308570519438,919.1419289914894,562.3484189937784,915.4841870976256,934.5142951560243,910.5012061995362,910.681632256398,909.3599469969715,911.5855743475475,910.0396912865765,909.4214917278781,909.294943305758,909.294943305758,917.3808281784867,909.5257831127032,560.9218014407822,919.8634319231954,912.6680955630171,915.6855450359634,916.9860073441732,918.6178727963179,910.1697087313612,912.2209700817479,914.259324345117,910.6028134363145,182.9271705842032,910.3979550150538,920.8660321424744,922.848674498518,925.7652874203706,922.0233013745545,915.340839259817,910.8178537805532,202.64449367773386,920.0351900333121,927.0256961415063,915.0785707389152,910.291190219037,922.1356313507605,912.87247541362,917.1154899413687,909.4214917278781,909.4214917278781,911.2517279340756,909.2915606182881,909.2915606182881,909.2915606182881,912.3851694717703,909.2915606182881,910.0002540696463,909.6172960979479,909.294943305758,915.5305450046278,201.66256173544764
388.61483288145905,373.1516245334758,384.5405798181576,390.5111727873139,369.20945751849786,127.47189710713108,741.3753716907888,745.3016699148347,729.1331407033791,744.1428581952302,750.2480768090832,759.4814568511065,736.5589209215641,735.637111383564,738.3951431615748,746.001066327778,733.8846951470247,371.08044689443244,72.67009359473386,366.9463522580519,374.54239672908614,369.6912873397805,376.07526380694867,554.6446069650506,553.8652639194985,552.3414283183843,371.42879802778054,367.06853040950057,365.81262233110664,785.7890924661249,764.3235654034996,795.056549503094,754.6608636617244,797.5150440556167,752.837148420642,770.1033526445101,806.5951997422831,780.7137465978007,805.3691779840811,764.793431651364,,796.1306653444493,780.9906786626284,790.6086622132993,793.8355142198006,806.6813936490721,757.4278293690575,781.0169171986789,756.7091726315597,753.2603508612476,744.1311867919997,107.03541116567865,740.4845417922207,749.5774894039903,771.4242971310446,748.8809695977621,742.4570923412462,763.5596759624367,732.060094924079,738.038347140859,746.3844821083022,739.3182275941697,752.9311448880208,732.4678699260407,752.7354618794134,751.533755608358,742.2664085641501,756.2559718953671,745.7255367400245,735.1438829506077,187.95256867993936,200.47012193896563,190.15157433404434,192.1102360292719,185.35538573046725,185.3945895312561,192.12815150006475,197.78199956073323,192.89934056688267,197.68334968620906,183.85762593558124,190.36457275897513,185.36951347150492,191.3564221825734,182.9944989230991,183.52793428027542,183.2914466803181,182.89332354462752,191.48317894094853,184.78324223937614,212.03111500572965,197.22280531933978,186.73548300086185,190.6893665318001,187.61686599755683,191.7665033837977,189.70189364865715,190.6893665318001,194.10568344321385,189.73507061464485,182.08665248838778,194.2218574034962,191.0384671038561,197.2025761341058,187.90361588361978,201.18977243621967,186.09808016291467,195.3606306842475,231.13533631121012,222.7540368046499,227.1870498449913,188.9472055187042,184.69385019017923,188.56495863130507,206.93011363912464,201.3307089601392,186.90782778248106,183.52793428027542,183.09681110357593,182.7932661261391,182.7932661261391,182.7932661261391,184.16099270715455,182.7932661261391,185.53250800446094,184.16099270715455,184.5584972822608,208.53889189248667,189.64077339853563
390.15379989884013,365.1491822831391,390.0595997117245,398.33594319158874,391.1239964400138,116.43787755647975,728.5105818142559,735.2611981677547,728.2247686379784,753.6684065137089,768.4247349811611,739.0087915589506,753.9058592266251,743.5620115723876,746.5863850377214,748.3428445123847,752.5165932137221,381.8733395884984,51.43921451984929,367.9232912261834,388.6258468500301,385.5836870510229,367.2518325946734,545.5716587621469,557.2668164553498,556.760818226777,389.76756264308824,363.40612542665286,363.860295901225,769.7350904716102,809.5022320035717,764.7049130776703,741.4248272976162,757.7178216159464,754.0798530324892,763.9039432929416,754.4048583029826,746.2864154192146,781.8481617650567,745.275521428492,796.1306653444493,,821.5423902487453,773.3889543418813,809.2054886063748,767.2070447619983,757.3508862330749,768.5968938959261,756.6676877804142,753.2447948123784,739.7443397226954,115.5234137722488,727.6489264181272,744.2333585146151,748.0634883842166,748.8839233883235,730.6748936772918,738.0958112448232,729.7366468781007,729.0965150827057,746.4566431823387,736.1130098668737,738.678507172625,737.7054229687336,749.9583007273596,737.5421048988632,735.3905444241265,742.915833367347,736.0982974208939,743.8571238711588,182.02321509874537,192.2055664243495,181.79807131015465,182.32700902949244,189.38142878001167,188.1538898826961,182.54709236922972,183.86225538213384,183.06926885269485,183.44058182194414,181.240413345061,185.28640833267156,181.39978518112702,182.18807270683624,182.1372878565411,181.3797418074212,182.43070142629168,181.21450495081837,182.9637862863304,186.44703480591537,185.32645876992478,187.36982030196535,181.63695782212136,182.05911424875953,186.2852380802395,181.32920403777484,181.48298222300298,183.36778497582952,181.41801243195752,183.0998988204949,182.89680200518413,182.8517036211196,185.03614041353404,186.6020608627837,186.23224026776742,189.91578826772985,185.3153668493425,182.71166513881204,196.50210025388793,192.64636812972293,196.53971713888257,190.29297870595246,184.80049806891034,186.49110155933585,184.11866210921517,183.10053026895022,184.4072501351845,181.3797418074212,181.50979848061175,181.20466166420348,181.20466166420348,181.20466166420348,184.52903325686353,181.20466166420348,187.86261363509882,181.50989977924618,182.83024825928777,190.42116207476212,187.22097642654197
391.28000163212596,365.9639669055261,383.2524442237849,393.8961402342298,1106.2246365905967,837.9953975498647,1458.0075393933037,1466.5464634153564,1454.621560453896,1473.7625905258926,747.90583769972,1462.6134114250974,1473.0001472307106,1478.5039203180406,1475.2804074292205,1465.0012812272273,757.0194159666937,1101.99338380495,789.8537948769826,376.9657447526304,1104.0327240357553,382.57254931918357,369.13112622075545,915.377623483457,932.3528509308628,927.6634931149263,394.3344050980651,365.9995764351405,365.40020872729684,752.2500183713531,768.2659137976553,760.342314437803,742.4789047044208,1487.4479044206078,761.670655980111,756.8097379195437,754.2492837258719,750.3897634544812,1535.8687993315652,1488.0043120367018,780.9906786626284,821.5423902487453,,1476.1954598943094,1522.8680897514666,1129.8030952742065,1470.4988129100327,1474.777968098465,1478.1126606107684,1475.7323528755574,1483.845976409501,80.24619385372608,1092.3952497952937,1474.0498780903654,1465.2234832956922,1478.9744065883285,1462.8057082054925,1461.3163562921793,1455.7900649432418,1455.7176247253858,758.4433149247459,1468.577981104599,1469.895017882128,1458.2780255591501,1477.1603999634585,1463.8901201895867,1462.2848878267253,1460.648630038485,1460.812581316209,1465.0278501129121,923.6896124618338,912.9671521137848,911.8834819867812,912.8945794839975,914.1721120578515,922.6146925719833,912.5639078964484,547.8621961297038,910.6369868727187,913.3373205734621,910.6099655792273,912.7635859623335,909.0431719248928,909.4870417410922,909.4862033453525,908.223894625224,908.8707843277874,908.8707843277874,909.7991276047934,908.4372390050248,551.1595245250104,910.6316340272846,910.8076188800402,908.7162565537013,908.534411940748,908.0339581380981,912.9746353521934,911.0830654848828,908.1801392562008,912.1926096912285,182.9930480642225,915.3148488553039,915.3961283564478,915.8895220480027,913.4527517989867,911.4884432601235,913.3745132136356,908.3442418655873,185.15239424880525,924.6361210293074,916.2944724805989,908.0210121030799,919.326707278503,919.2018273308241,908.38513124258,910.3087905114367,908.223894625224,908.223894625224,907.9545084811178,907.8711582716026,907.8711582716026,907.8711582716026,908.1200278291591,907.8711582716026,916.0491382095195,908.1200278291591,910.2012652926057,908.6271484307919,204.7760945851466
389.17464451819586,366.0503941189588,380.86309260825817,389.8066151731834,1096.2054667603613,848.6617228247798,1467.6001832268594,1478.3421809509264,1457.9396094776664,1476.0493943370927,759.2723623544206,1518.65458265824,1471.544808214875,1473.668755732505,1471.4487268016383,1472.5635848083914,741.4292114590862,1108.44326875,777.3631331830479,369.81006956310034,1114.3831431044944,388.7375166357329,376.8552106941401,923.3418875206063,930.0814327241596,920.6393079305633,403.9207048062359,363.4234578803181,365.8234565185363,823.3015940427042,801.0372429722236,764.9766208439102,749.410367544233,1505.6418716393566,761.3408932621919,785.2220233668108,769.6529805991136,752.4345398853899,1489.8500900272913,1476.650802489502,790.6086622132993,773.3889543418813,1476.1954598943094,,1532.5048870839887,1121.874021906824,1491.0987109250082,1495.0093840799123,1503.8657709185961,1509.151458814317,1529.0353173518606,144.65912352222384,1108.2149943540164,1476.3918166915053,1500.5042464283017,1483.358442998668,1482.4974394421336,1467.479849824732,1456.6530183485295,1467.7308395178595,742.6756060883571,1462.945263493886,1457.6551721330927,1466.3657935545689,1471.11826690011,1459.8198930648182,1468.484819233928,1503.2267850915048,1469.6044994184538,1480.2454394964764,909.802598592881,918.4565773032276,916.050383033835,918.3863465918996,914.6840136742737,915.0161453558521,920.1307178275204,564.0315772132245,913.8349364821642,935.6147558760067,908.6389545153254,914.4302602865213,909.4018569386991,913.1828589353597,908.9689896911349,913.947661134922,911.0820169247116,908.483396089481,930.1985956516245,909.2977271277801,563.3216133994982,920.9179282854249,912.6068843912453,916.5657493306319,920.1420085817119,920.0205290124931,916.638460694403,921.5000095223561,927.4120233941959,927.1376646013193,193.191156822092,918.8099340787622,940.6898885639599,935.6404250626792,929.7042484631451,917.4501908786281,932.0949184212044,926.041869974017,226.45389321685946,950.1642016810875,945.4058138594545,923.2075836652776,932.0959296573134,920.7770408325613,914.4000194788648,914.4143017764641,913.947661134922,913.947661134922,908.3554987937723,908.0031681629835,908.0031681629835,908.0031681629835,909.979184498976,908.0031681629835,908.2426169906,909.979184498976,908.483396089481,924.7621334078943,202.7531526808301
388.97887512846364,366.08830527875364,406.23822505850285,413.656058874447,1111.390063646767,864.6022081146667,1458.7811511690336,1479.0354291744063,1458.5412090198724,1475.082343934331,773.0682728372327,1493.4242602729003,1512.1289225389057,1541.2542490382007,1469.5228378692527,1477.9399268173647,745.6980431323095,1110.619327281888,813.9660235314426,368.88457020160195,1100.4476255533796,382.3148637743529,369.07996222301955,912.1428901992131,932.1386619196339,927.6175613079254,382.07475536074804,363.48363341391035,365.0905011425979,784.3561739199911,805.7701505051393,794.9525432334133,737.0878998340887,1480.422488494839,766.8173665489521,767.6324741820625,770.8421528120306,742.3884545087202,1518.9186897227582,1486.5276941859763,793.8355142198006,809.2054886063748,1522.8680897514666,1532.5048870839887,,1151.6361292317597,1500.0321993958828,1499.0415119877232,1493.7378979418113,1497.687072712556,1477.7882135382288,154.23982192872944,1099.7969561635723,1467.233225049977,1488.0988993491474,1523.6599343193745,1464.2927912890939,1465.1949439933362,1454.0533273740693,1459.7451205732439,755.4763888150137,1478.2167848080362,1478.850497492761,1476.1744652150824,1479.3105732113775,1473.3301967816692,1469.9673828738714,1510.0574267128466,1475.5565982847243,1472.2636324529267,912.073397776345,915.4304891873298,910.0359404219247,919.7760326227472,911.1083737220349,917.0574778766046,920.8593361569923,547.4409476292906,909.7435644726712,910.408781927061,908.7567089681999,916.9267847299304,913.924827395225,913.2616606336933,908.6199427636186,908.0664166849724,908.3308202892729,908.3308202892729,914.3042141902008,908.433856136726,553.6278148389017,913.1181672328144,908.2899606540984,910.1633085921173,911.1155363996694,908.9150438462898,914.9153493648995,910.9240771099039,908.7030669705015,908.412204010071,182.03162961366334,908.1371149227916,920.7917085229827,920.6717183244434,914.8002195913876,915.9822549059938,917.64134700941,913.0342506392782,217.74090685120913,948.8167248735081,931.0387473047556,910.8955157076598,913.0608058873999,916.5723054771486,908.6568448602653,911.0075535574958,908.0664166849724,909.8403171724254,908.1320774242328,908.044892538401,908.044892538401,908.044892538401,909.7436200713323,908.044892538401,908.1874603920213,908.6417118842431,910.5183936514745,910.2893241806703,203.94630024352685
390.2205861109929,364.631255721579,386.02395195618834,378.87800318434245,730.6722185022375,485.40735924058475,1104.0206379749077,1106.4950776519447,1091.9838937108273,1099.2323763601064,745.3784799263559,1133.663411675608,1097.535316415214,1112.3125803159903,1097.5106667821108,1106.6124243672093,734.5196678195865,732.6775479595395,418.08222709512347,369.08567686379945,738.3162561657233,385.4564653795736,368.3349187713901,743.0825627976541,735.8836959525482,746.1953312703715,391.574511822987,364.004125902318,368.3295509348955,761.3767154509436,736.6882376630166,748.8320150391281,735.3932067338695,1097.8725291561234,732.0284681651307,754.935751585846,766.2680067920611,764.8289481410264,1133.6922910877727,1125.4402746601722,806.6813936490721,767.2070447619983,1129.8030952742065,1121.874021906824,1151.6361292317597,,1144.1886222949133,1135.417993746326,1107.097462713132,1113.6983830303172,1094.0770217587208,69.87933275995837,918.3336876358758,1107.1110482713427,1116.4815420601537,1105.75041490068,1102.059055718385,1113.2523919993384,1091.4168691441887,1098.775027546455,759.1568843188297,1103.4309880494006,1110.1059690686732,1094.937465025869,1111.1892815389574,1105.6705365853204,1109.0234264589567,1120.3487489254692,1111.4684352791735,1110.5080293837532,550.4157905305908,560.5811802096646,550.351794903885,559.143977336747,562.1267306996469,558.298197874553,562.7314261703214,377.52105180400713,550.324893025619,552.8789628795619,545.7239749545877,546.964942018219,544.8907371166799,545.9861062621998,551.5293675332672,551.1047023932481,545.3687929213659,545.3687929213659,548.7632486232801,548.8090991672228,365.84889461274764,552.7819097388196,553.0370456063226,553.002170575231,552.4828224626705,561.4957003938653,546.7302061313014,555.2736067707416,547.0496494672942,545.474888537283,185.71478284663976,545.3165758434986,558.825108572633,552.1773984830904,548.456191495133,551.3193745929366,552.7748747852968,545.3386283310614,197.4102818273956,563.5091117753847,566.5905498137687,547.1994360349481,545.0823758705158,560.8640103577919,548.576041349986,548.7715005196926,544.7981719620706,544.7981719620706,545.2890067696924,544.7927941695075,544.7927941695075,544.7927941695075,545.2763044777674,544.7927941695075,548.9949048152296,546.8909434684088,545.3687929213659,546.0514798724901,224.2267218781942
392.28285152105747,369.62354562777836,369.0433118226934,371.3435892903949,1104.1860387480435,852.7776478830941,1463.6601188646014,1467.8450547196394,1454.4138422439066,1470.8529745307724,742.440269297437,1489.5786220710158,1457.677745538447,1471.1464268392242,1456.5624329706882,1469.9543923789288,742.5025895875224,1097.3834000264574,770.4309030503816,365.51459050970874,1106.717352104838,376.8041712075618,374.92934245841,913.5179066699901,909.2265350944795,911.7001886643044,368.1809192178587,363.235913730431,367.65666589335206,769.7537038772582,746.6172265680668,757.3164961717985,731.6957474484356,1476.214068524507,745.7841884135266,757.4677431711691,783.1727555442529,757.618442792732,1482.1516775033494,1486.6211159612499,757.4278293690575,757.3508862330749,1470.4988129100327,1491.0987109250082,1500.0321993958828,1144.1886222949133,,1466.570731378858,1464.8683066082765,1471.4422994373958,1468.066881220197,59.39263908046989,1096.9587295165984,1467.5091282519613,1464.6863458166063,1470.4209891416194,1465.0071182081472,1468.2649215557578,1459.3356793601713,1456.0521814803392,803.5603321531256,1488.6095269737384,1499.3024714233636,1482.745321297832,1489.3293319685386,1473.2449808295653,1481.4912427329784,1482.6772895685585,1494.1534275305576,1495.4433111216476,923.2547587662796,950.9945417248082,929.5442948569654,928.2433981739874,923.0888199047273,933.3519536237962,929.8329814707167,553.614305065915,925.3356558858957,929.2956628200172,909.1267205454978,920.6588642836281,914.0494014920654,911.5737109720232,910.1983888300222,908.558693231775,908.2428732789939,909.213602351321,925.0112043963528,913.9143167767783,556.8870258275732,924.3745062372183,911.96603121261,919.4171213759786,917.4964995862047,918.0682902537943,910.9274422678561,915.1929429691331,913.5314177920891,913.6833881178356,188.87019943257351,912.9144450072365,919.0747842813281,946.4649285342025,923.0788076180411,935.2108196233424,928.5744815981442,910.9861713515745,216.5158957392552,937.3064134141437,932.4190260232382,918.0879914980284,910.3703595619618,929.6683302548337,922.2496277568731,915.756182527212,908.5977554271186,908.5977554271186,908.5501733111568,908.2396974911694,908.2396974911694,908.2396974911694,909.2266663643442,908.2396974911694,910.2163692233172,909.2656205038223,912.2040224650881,916.8232964452943,206.61127855095398
